113.5 17.5 0.0 0
113.0 17.5 0.0 0
112.5 17.5 0.0 0
112.0 17.5 0.0 0
111.5 17.5 0.0 0
111.0 17.5 0.0 0
110.5 17.5 0.0 0
110.0 17.5 0.0 0
109.5 17.5 0.0 0
109.0 17.5 0.0 0
108.5 17.5 0.0 0
108.0 17.5 0.0 0
107.5 17.5 0.0 0
107.0 17.5 0.0 0
106.5 17.5 0.0 0
106.0 17.5 0.0 0
105.5 17.5 0.0 0
105.0 17.5 0.0 0
104.5 17.5 0.0 0
104.0 17.5 0.0 0
103.5 17.5 0.0 0
103.0 17.5 0.0 0
102.5 17.5 0.0 0
102.0 17.5 0.0 0
101.5 17.5 0.0 0
101.0 17.5 0.0 0
100.5 17.5 0.0 0
100.0 17.5 0.0 0
99.5 17.5 0.0 0
99.0 17.5 0.0 0
98.5 17.5 0.0 0
98.0 17.5 0.0 0
97.5 17.5 0.0 0
97.0 17.5 0.0 0
96.5 17.5 0.0 0
96.0 17.5 0.0 0
95.5 17.5 0.0 0
95.0 17.5 0.0 0
94.5 17.5 0.0 0
94.0 17.5 0.0 0
93.5 17.5 0.0 0
93.0 17.5 0.0 0
92.5 17.5 0.0 0
92.0 17.5 0.0 0
91.5 17.5 0.0 0
91.0 17.5 0.0 0
90.5 17.5 0.0 0
90.0 17.5 0.0 0
89.5 17.5 0.0 0
89.0 17.5 0.0 0
88.5 17.5 0.0 0
88.0 17.5 0.0 0
87.5 17.5 0.0 0
87.0 17.5 0.0 0
86.5 17.5 0.0 0
86.0 17.5 0.0 0
85.5 17.5 0.0 0
85.0 17.5 0.0 0
84.5 17.5 0.0 0
84.0 17.5 0.0 0
83.5 17.5 0.0 0
83.0 17.5 0.0 0
82.5 17.5 0.0 0
82.0 17.5 0.0 0
81.5 17.5 0.0 0
81.0 17.5 0.0 0
80.5 17.5 0.0 0
80.0 17.5 0.0 0
79.5 17.5 0.0 0
79.0 17.5 0.0 0
78.5 17.5 0.0 0
78.0 17.5 0.0 0
77.5 17.5 0.0 0
77.0 17.5 0.0 0
76.5 17.5 0.0 0
76.0 17.5 0.0 0
75.5 17.5 0.0 0
75.0 17.5 0.0 0
74.5 17.5 0.0 0
74.0 17.5 0.0 0
73.5 17.5 0.0 0
73.0 17.5 0.0 0
72.5 17.5 0.0 0
72.0 17.5 0.0 0
71.5 17.5 0.0 0
71.0 17.5 0.0 0
70.5 17.5 0.0 0
70.0 17.5 0.0 0
69.5 17.5 0.0 0
69.0 17.5 0.0 0
68.5 17.5 0.0 0
68.0 17.5 0.0 0
67.5 17.5 0.0 0
67.0 17.5 0.0 0
66.5 17.5 0.0 0
66.0 17.5 0.0 0
65.5 17.5 0.0 0
65.0 17.5 0.0 0
64.5 17.5 0.0 0
64.0 17.5 0.0 0
63.5 17.5 0.0 0
63.0 17.5 0.0 0
62.5 17.5 0.0 0
62.0 17.5 0.0 0
61.5 17.5 0.0 0
61.0 17.5 0.0 0
60.5 17.5 0.0 0
60.0 17.5 0.0 0
59.5 17.5 0.0 0
59.0 17.5 0.0 0
58.5 17.5 0.0 0
58.0 17.5 0.0 0
57.5 17.5 0.0 0
57.0 17.5 0.0 0
56.5 17.5 0.0 0
56.0 17.5 0.0 0
55.5 17.5 0.0 0
55.0 17.5 0.0 0
54.5 17.5 0.0 0
54.0 17.5 0.0 0
53.5 17.5 0.0 0
53.0 17.5 0.0 0
52.5 17.5 0.0 0
52.0 17.5 0.0 0
51.5 17.5 0.0 0
51.0 17.5 0.0 0
50.5 17.5 0.0 0
50.0 17.5 0.0 0
49.5 17.5 0.0 0
49.0 17.5 0.0 0
48.5 17.5 0.0 0
48.0 17.5 0.0 0
47.5 17.5 0.0 0
47.0 17.5 0.0 0
46.5 17.5 0.0 0
46.0 17.5 0.0 0
45.5 17.5 0.0 0
45.0 17.5 0.0 0
44.5 17.5 0.0 0
44.0 17.5 0.0 0
43.5 17.5 0.0 0
43.0 17.5 0.0 0
42.5 17.5 0.0 0
42.0 17.5 0.0 0
41.5 17.5 0.0 0
41.0 17.5 0.0 0
40.5 17.5 0.0 0
40.0 17.5 0.0 0
39.5 17.5 0.0 0
39.0 17.5 0.0 0
38.5 17.5 0.0 0
38.0 17.5 0.0 0
37.5 17.5 0.0 0
37.0 17.5 0.0 0
36.5 17.5 0.0 0
36.0 17.5 0.0 0
35.5 17.5 0.0 0
35.0 17.5 0.0 0
34.5 17.5 0.0 0
34.0 17.5 0.0 0
33.5 17.5 0.0 0
33.0 17.5 0.0 0
32.5 17.5 0.0 0
32.0 17.5 0.0 0
31.5 17.5 0.0 0
31.0 17.5 0.0 0
30.5 17.5 0.0 0
30.0 17.5 0.0 0
29.5 17.5 0.0 0
29.0 17.5 0.0 0
28.5 17.5 0.0 0
28.0 17.5 0.0 0
27.5 17.5 0.0 0
27.0 17.5 0.0 0
26.5 17.5 0.0 0
26.0 17.5 0.0 0
25.5 17.5 0.0 0
25.0 17.5 0.0 0
24.5 17.5 0.0 0
24.0 17.5 0.0 0
23.5 17.5 0.0 0
23.0 17.5 0.0 0
22.5 17.5 0.0 0
22.0 17.5 0.0 0
21.5 17.5 0.0 0
21.0 17.5 0.0 0
20.5 17.5 0.0 0
20.0 17.5 0.0 0
19.5 17.5 0.0 0
19.0 17.5 0.0 0
18.5 17.5 0.0 0
18.0 17.5 0.0 0
17.5 17.5 0.0 0
17.0 17.5 0.0 0
16.5 17.5 0.0 0
16.0 17.5 0.0 0
15.5 17.5 0.0 0
15.0 17.5 0.0 0
14.5 17.5 0.0 0
14.0 17.5 0.0 0
13.5 17.5 0.0 0
13.0 17.5 0.0 0
12.5 17.5 0.0 0
12.0 17.5 0.0 0
11.5 17.5 0.0 0
11.0 17.5 0.0 0
10.5 17.5 0.0 0
10.0 17.5 0.0 0
9.5 17.5 0.0 0
9.0 17.5 0.0 0
8.5 17.5 0.0 0
8.0 17.5 0.0 0
7.5 17.5 0.0 0
7.0 17.5 0.0 0
6.5 17.5 0.0 0
6.0 17.5 0.0 0
5.5 17.5 0.0 0
5.0 17.5 0.0 0
4.5 17.5 0.0 0
4.0 17.5 0.0 0
3.5 17.5 0.0 0
3.0 17.5 0.0 0
2.5 17.5 0.0 0
2.0 17.5 0.0 0
1.5 17.5 0.0 0
1.0 17.5 0.0 0
0.5 17.5 0.0 0
-0.4997916927067831 17.487502603949665 0.0 0
-0.9983341664682819 17.450041652780257 0.0 0
-1.4943813247359907 17.387710779360425 0.0 0
-1.986693307950611 17.300665778412416 0.0 0
-2.4740395925452288 17.189124217106446 0.0 0
-2.9552020666133956 17.05336489125606 0.0 0
-3.428978074554514 16.893727128473788 0.0 0
-3.8941834230865036 16.710609940028853 0.0 0
-4.349655341112303 16.50447102352677 0.0 0
-4.794255386042029 16.275825618903728 0.0 0
-5.2268722893065895 16.02524522059506 0.0 0
-5.6464247339503535 15.753356149096783 0.0 0
-6.051864057360394 15.460837985490558 0.0 0
-6.442176872376911 15.148421872844883 0.0 0
-6.816387600233341 14.81688868873821 0.0 0
-7.173560908995226 14.467067093471655 0.0 0
-7.512804051402927 14.099831458849822 0.0 0
-7.833269096274833 13.716099682706647 0.0 0
-8.134155047893739 13.316830894638834 0.0 0
-8.414709848078965 12.903023058681399 0.0 0
-8.674232255940167 12.475710478917271 0.0 0
-8.912073600614352 12.035961214255774 0.0 0
-9.127639402605212 11.58487440884157 0.0 0
-9.320390859672264 11.123577544766734 0.0 0
-9.489846193555863 10.653223623952687 0.0 0
-9.635581854171928 10.174988286245876 0.0 0
-9.757233578266591 9.690066870930416 0.0 0
-9.854497299884603 9.199671429002407 0.0 0
-9.927129910375886 8.705027693673664 0.0 0
-9.974949866040545 8.207372016677029 0.0 0
-9.99783764189357 7.707948278030927 0.0 0
-9.99573603041505 7.20800477698711 0.0 0
-9.968650284539187 6.708791111932655 0.0 0
-9.916648104524686 6.21155505704475 0.0 0
-9.839859468739368 5.7175394435050775 0.0 0
-9.738476308781951 5.227979053069129 0.0 0
-9.612752029752999 4.7440975317548695 0.0 0
-9.463000876874144 4.267104331364961 0.0 0
-9.289597150038691 3.7981916864871272 0.0 0
-9.092974268256816 3.3385316345285743 0.0 0
-8.873623686333753 2.8892730862328673 0.0 0
-8.632093666488736 2.451538954001423 0.0 0
-8.368987907984977 2.026423345197288 0.0 0
-8.0849640381959 1.61498882744654 0.0 0
-7.780731968879211 1.2182637727726071 0.0 0
-7.457052121767199 0.8372397872017547 0.0 0
-7.1147335279084425 0.4728692322644594 0.0 0
-6.754631805511505 0.12606284458754136 0.0 0
-6.377647021345034 -0.20231254047307523 0.0 0
-5.9847214410395635 -0.5114361554693385 0.0 0
-5.576837173914161 -0.8005353523522274 0.0 0
-5.155013718214644 -1.0688875336894714 0.0 0
-4.720305412898821 -1.3158219587828608 0.0 0
-4.2737988023382965 -1.5407214201706125 0.0 0
-3.816609920523315 -1.7430237863246347 0.0 0
-3.3498815015590404 -1.9222234066865838 0.0 0
-2.8747801234254466 -2.0778723755309016 0.0 0
-2.392493292139818 -2.209581651495906 0.0 0
-1.9042264736102688 -2.3170220299845408 0.0 0
-1.4112000805986704 -2.3999249660044555 0.0 0
-0.9146464223243612 -2.458083245390613 0.0 0
-0.4158066243329075 -2.491351502732794 0.0 0
